188.728899	-117.006244


202.763336	-111.617860
195.955985	-114.765875
189.148635	-117.913890


203.183072	-112.525507
196.375722	-115.673521
189.568372	-118.821536


203.602808	-113.433153
196.795458	-116.581167
189.988108	-119.729182


204.022544	-114.340799
197.215194	-117.488813
190.407844	-120.636828


204.442281	-115.248445
197.634931	-118.396459
190.827580	-121.544474


204.862017	-116.156091
198.054667	-119.304105
191.247317	-122.452120


205.281753	-117.063737
198.474403	-120.211752
191.667053	-123.359766


205.701490	-117.971384
198.894139	-121.119398
192.086789	-124.267412


206.121226	-118.879030
199.313876	-122.027044
192.506526	-125.175058


206.540962	-119.786676
199.733612	-122.934690
192.926262	-126.082704


206.960698	-120.694322
200.153348	-123.842336
193.345998	-126.990350


207.380435	-121.601968
200.573085	-124.749982
193.765734	-127.897996


207.800171	-122.509614
200.992821	-125.657628
194.185471	-128.805642


208.219907	-123.417260
201.412557	-126.565274
194.605207	-129.713288


208.639644	-124.324907
201.832294	-127.472920
195.024943	-130.620934


209.059380	-125.232553
202.252030	-128.380566
195.444680	-131.528580


209.479116	-126.140199
202.671766	-129.288212
195.864416	-132.436226


209.898853	-127.047845
203.091502	-130.195858
196.284152	-133.343872


210.318589	-127.955491
203.511239	-131.103504
196.703889	-134.251518


210.738325	-128.863137
203.930975	-132.011151
197.123625	-135.159164


211.158061	-129.770784
204.350711	-132.918797
197.543361	-136.066810


211.577798	-130.678430
204.770448	-133.826443
197.963097	-136.974456


211.997534	-131.586076
205.190184	-134.734089
198.382834	-137.882102


212.417270	-132.493722
205.609920	-135.641735
198.802570	-138.789748


212.837007	-133.401368
206.029656	-136.549381
199.222306	-139.697394


213.256743	-134.309014
206.449393	-137.457027
199.642043	-140.605040


213.676479	-135.216661
206.869129	-138.364673
200.061779	-141.512685


214.096216	-136.124307
207.288865	-139.272319
200.481515	-142.420331


214.515952	-137.031953
207.708602	-140.179965
200.901252	-143.327977


214.935688	-137.939599
208.128338	-141.087611
201.320988	-144.235623


215.355424	-138.847245
208.548074	-141.995257
201.740724	-145.143269


215.775161	-139.754891
208.967811	-142.902903
202.160460	-146.050915


216.194897	-140.662538
209.387547	-143.810550
202.580197	-146.958561


216.614633	-141.570184
209.807283	-144.718196
202.999933	-147.866207


217.034370	-142.477830
210.227019	-145.625842
203.419669	-148.773853


217.454106	-143.385476
210.646756	-146.533488
203.839406	-149.681499


217.873842	-144.293122
211.066492	-147.441134
204.259142	-150.589145


218.293579	-145.200768
211.486228	-148.348780
204.678878	-151.496791


218.713315	-146.108415
211.905965	-149.256426
205.098615	-152.404437


219.133051	-147.016061
212.325701	-150.164072
205.518351	-153.312083


219.552787	-147.923707
212.745437	-151.071718
205.938087	-154.219729


219.972524	-148.831353
213.165174	-151.979364
206.357823	-155.127375


220.392260	-149.738999
213.584910	-152.887010
206.777560	-156.035021


220.811996	-150.646645
214.004646	-153.794656
207.197296	-156.942667


221.231733	-151.554292
214.424382	-154.702302
207.617032	-157.850313


221.651469	-152.461938
214.844119	-155.609949
208.036769	-158.757959


222.071205	-153.369584
215.263855	-156.517595
208.456505	-159.665605


222.490941	-154.277230
215.683591	-157.425241
208.876241	-160.573251


222.910678	-155.184876
216.103328	-158.332887
209.295977	-161.480897


223.330414	-156.092522
216.523064	-159.240533
209.715714	-162.388543


223.750150	-157.000169
216.942800	-160.148179
210.135450	-163.296189


224.158769	-157.882954
217.362893	-161.055660
210.567017	-164.228365


224.535209	-158.671948
217.793501	-161.958186
211.051793	-165.244423


224.924829	-159.454518
218.239185	-162.853363
211.553541	-166.252208


225.327519	-160.230443
218.699820	-163.740939
212.072120	-167.251436


225.743167	-160.999506
219.175276	-164.620665
212.607386	-168.241825


226.171654	-161.761488
219.665420	-165.492293
213.159186	-169.223099


226.612860	-162.516178
220.170114	-166.355578
213.727367	-170.194979


227.066662	-163.263361
220.689215	-167.210277
214.311767	-171.157194


227.532932	-164.002828
221.222578	-168.056150
214.912224	-172.109471


228.011538	-164.734371
221.770053	-168.892958
215.528567	-173.051545


228.502346	-165.457785
222.331485	-169.720466
216.160624	-173.983148


229.005218	-166.172864
222.906717	-170.538442
216.808216	-174.904020


229.520013	-166.879410
223.495587	-171.346655
217.471162	-175.813901


230.046584	-167.577222
224.097930	-172.144879
218.149275	-176.712536


230.584786	-168.266104
224.713575	-172.932887
218.842364	-177.599671


231.134465	-168.945863
225.342350	-173.710460
219.550234	-178.475057


231.695467	-169.616307
225.984077	-174.477377
220.272687	-179.338448


232.267635	-170.277248
226.638577	-175.233424
221.009518	-180.189600


232.850808	-170.928499
227.305665	-175.978387
221.760521	-181.028275


233.444821	-171.569879
227.985153	-176.712058
222.525484	-181.854236


234.049508	-172.201205
228.676850	-177.434229
223.304193	-182.667252


234.664698	-172.822301
229.380563	-178.144697
224.096427	-183.467093


235.290219	-173.432992
230.096092	-178.843263
224.901965	-184.253534


235.925893	-174.033107
230.823236	-179.529731
225.720579	-185.026355


236.571543	-174.622475
231.561792	-180.203906
226.552040	-185.785337


237.226988	-175.200932
232.311550	-180.865600
227.396113	-186.530267


237.978717	-175.852333
233.067295	-181.520477
228.155872	-187.188621


238.734471	-176.507189
233.823048	-182.175333
228.911625	-187.843477


239.490224	-177.162046
234.578801	-182.830190
229.667379	-188.498334


240.245977	-177.816903
235.334555	-183.485047
230.423132	-189.153191


241.001731	-178.471759
236.090308	-184.139903
231.178885	-189.808047


241.757484	-179.126616
236.846061	-184.794760
231.934638	-190.462904


242.513237	-179.781473
237.601814	-185.449616
232.690392	-191.117760


243.268990	-180.436329
238.357568	-186.104473
233.446145	-191.772617


244.024744	-181.091186
239.113321	-186.759330
234.201898	-192.427473


244.780497	-181.746043
239.869074	-187.414186
234.957652	-193.082330


245.536250	-182.400899
240.624828	-188.069043
235.713405	-193.737186


246.292004	-183.055756
241.380581	-188.723899
236.469158	-194.392043


247.047757	-183.710613
242.136334	-189.378756
237.224911	-195.046900


247.803510	-184.365469
242.892088	-190.033613
237.980665	-195.701756


248.559264	-185.020326
243.647841	-190.688469
238.736418	-196.356613


249.315017	-185.675183
244.403594	-191.343326
239.492171	-197.011469


250.070770	-186.330039
245.159347	-191.998183
240.247925	-197.666326


250.826523	-186.984896
245.915101	-192.653039
241.003678	-198.321182


251.582277	-187.639753
246.670854	-193.307896
241.759431	-198.976039


252.338030	-188.294609
247.426607	-193.962752
242.515185	-199.630896


253.093783	-188.949466
248.182361	-194.617609
243.270938	-200.285752


253.849537	-189.604323
248.938114	-195.272466
244.026691	-200.940609


254.605290	-190.259179
249.693867	-195.927322
244.782444	-201.595465


255.361043	-190.914036
250.449620	-196.582179
245.538198	-202.250322


256.116796	-191.568893
251.205374	-197.237036
246.293951	-202.905178


256.872550	-192.223749
251.961127	-197.891892
247.049704	-203.560035


257.628303	-192.878606
252.716880	-198.546749
247.805458	-204.214891


258.384056	-193.533463
253.472634	-199.201605
248.561211	-204.869748


259.139810	-194.188319
254.228387	-199.856462
249.316964	-205.524605


259.895563	-194.843176
254.984140	-200.511319
250.072717	-206.179461


260.651316	-195.498033
255.739893	-201.166175
250.828471	-206.834318


261.407070	-196.152889
256.495647	-201.821032
251.584224	-207.489174


262.162823	-196.807746
257.251400	-202.475888
252.339977	-208.144031


262.918576	-197.462603
258.007153	-203.130745
253.095731	-208.798887


263.674329	-198.117459
258.762907	-203.785602
253.851484	-209.453744


264.430083	-198.772316
259.518660	-204.440458
254.607237	-210.108600


265.185836	-199.427173
260.274413	-205.095315
255.362991	-210.763457


265.941589	-200.082030
261.030167	-205.750172
256.118744	-211.418314


266.697343	-200.736886
261.785920	-206.405028
256.874497	-212.073170


267.453096	-201.391743
262.541673	-207.059885
257.630250	-212.728027


268.208849	-202.046600
263.297426	-207.714741
258.386004	-213.382883


268.964602	-202.701456
264.053180	-208.369598
259.141757	-214.037740


269.720356	-203.356313
264.808933	-209.024455
259.897510	-214.692596


270.476109	-204.011170
265.564686	-209.679311
260.653264	-215.347453


271.231862	-204.666026
266.320440	-210.334168
261.409017	-216.002310


271.987616	-205.320883
267.076193	-210.989025
262.164770	-216.657166


272.743369	-205.975740
267.831946	-211.643881
262.920523	-217.312023


273.499122	-206.630596
268.587699	-212.298738
263.676277	-217.966879


274.254876	-207.285453
269.343453	-212.953594
264.432030	-218.621736


275.010629	-207.940310
270.099206	-213.608451
265.187783	-219.276592


275.766382	-208.595166
270.854959	-214.263308
265.943537	-219.931449


276.522135	-209.250023
271.610713	-214.918164
266.699290	-220.586305


277.277889	-209.904880
272.366466	-215.573021
267.455043	-221.241162


278.033642	-210.559736
273.122219	-216.227877
268.210797	-221.896019


278.789395	-211.214593
273.877973	-216.882734
268.966550	-222.550875


279.545149	-211.869450
274.633726	-217.537591
269.722303	-223.205732


280.300902	-212.524306
275.389479	-218.192447
270.478056	-223.860588


281.056655	-213.179163
276.145232	-218.847304
271.233810	-224.515445


281.812408	-213.834020
276.900986	-219.502161
271.989563	-225.170301


282.568162	-214.488876
277.656739	-220.157017
272.745316	-225.825158


283.323915	-215.143733
278.412492	-220.811874
273.501070	-226.480015


284.079668	-215.798590
279.168246	-221.466730
274.256823	-227.134871


284.835422	-216.453446
279.923999	-222.121587
275.012576	-227.789728


285.591175	-217.108303
280.679752	-222.776444
275.768329	-228.444584


286.346928	-217.763160
281.435505	-223.431300
276.524083	-229.099441


287.102682	-218.418016
282.191259	-224.086157
277.279836	-229.754297


287.858435	-219.072873
282.947012	-224.741013
278.035589	-230.409154


288.614188	-219.727730
283.702765	-225.395870
278.791343	-231.064010


289.369941	-220.382586
284.458519	-226.050727
279.547096	-231.718867


290.125695	-221.037443
285.214272	-226.705583
280.302849	-232.373724


290.881448	-221.692300
285.970025	-227.360440
281.058603	-233.028580


291.637201	-222.347156
286.725779	-228.015297
281.814356	-233.683437


292.392955	-223.002013
287.481532	-228.670153
282.570109	-234.338293


293.148708	-223.656870
288.237285	-229.325010
283.325862	-234.993150


293.904461	-224.311727
288.993038	-229.979866
284.081616	-235.648006


294.660214	-224.966583
289.748792	-230.634723
284.837369	-236.302863


295.415968	-225.621440
290.504545	-231.289580
285.593122	-236.957719


296.171721	-226.276297
291.260298	-231.944436
286.348876	-237.612576


296.927474	-226.931153
292.016052	-232.599293
287.104629	-238.267433


297.683228	-227.586010
292.771805	-233.254150
287.860382	-238.922289


298.438981	-228.240867
293.527558	-233.909006
288.616135	-239.577146


299.194734	-228.895723
294.283311	-234.563863
289.371889	-240.232002


299.950488	-229.550580
295.039065	-235.218719
290.127642	-240.886859


300.706241	-230.205437
295.794818	-235.873576
290.883395	-241.541715


301.461994	-230.860293
296.550571	-236.528433
291.639149	-242.196572


302.217747	-231.515150
297.306325	-237.183289
292.394902	-242.851429


302.973501	-232.170007
298.062078	-237.838146
293.150655	-243.506285


303.729254	-232.824863
298.817831	-238.493002
293.906409	-244.161142


304.485007	-233.479720
299.573585	-239.147859
294.662162	-244.815998


305.240761	-234.134577
300.329338	-239.802716
295.417915	-245.470855


305.996514	-234.789433
301.085091	-240.457572
296.173668	-246.125711


306.752267	-235.444290
301.840844	-241.112429
296.929422	-246.780568


307.508020	-236.099147
302.596598	-241.767286
297.685175	-247.435424


308.263774	-236.754003
303.352351	-242.422142
298.440928	-248.090281


309.019527	-237.408860
304.108104	-243.076999
299.196682	-248.745138


309.775280	-238.063717
304.863858	-243.731855
299.952435	-249.399994


310.531034	-238.718573
305.619611	-244.386712
300.708188	-250.054851


311.286787	-239.373430
306.375364	-245.041569
301.463941	-250.709707


312.042540	-240.028287
307.131117	-245.696425
302.219695	-251.364564


312.798294	-240.683143
307.886871	-246.351282
302.975448	-252.019420


313.554047	-241.338000
308.642624	-247.006139
303.731201	-252.674277


314.309800	-241.992857
309.398377	-247.660995
304.486955	-253.329134


315.065553	-242.647713
310.154131	-248.315852
305.242708	-253.983990


315.821307	-243.302570
310.909884	-248.970708
305.998461	-254.638847


316.577060	-243.957427
311.665637	-249.625565
306.754215	-255.293703


317.332813	-244.612283
312.421391	-250.280422
307.509968	-255.948560


318.088567	-245.267140
313.177144	-250.935278
308.265721	-256.603416


318.844320	-245.921997
313.932897	-251.590135
309.021474	-257.258273


319.600073	-246.576853
314.688650	-252.244991
309.777228	-257.913129


320.355826	-247.231710
315.444404	-252.899848
310.532981	-258.567986


321.111580	-247.886567
316.200157	-253.554705
311.288734	-259.222843


321.867333	-248.541424
316.955910	-254.209561
312.044488	-259.877699


322.623086	-249.196280
317.711664	-254.864418
312.800241	-260.532556


323.378840	-249.851137
318.467417	-255.519275
313.555994	-261.187412


324.134593	-250.505994
319.223170	-256.174131
314.311747	-261.842269


324.890346	-251.160850
319.978923	-256.828988
315.067501	-262.497125


325.646100	-251.815707
320.734677	-257.483844
315.823254	-263.151982


326.401853	-252.470564
321.490430	-258.138701
316.579007	-263.806838


327.157606	-253.125420
322.246183	-258.793558
317.334761	-264.461695


327.913359	-253.780277
323.001937	-259.448414
318.090514	-265.116552


328.669113	-254.435134
323.757690	-260.103271
318.846267	-265.771408


329.424866	-255.089990
324.513443	-260.758128
319.602021	-266.426265


330.180619	-255.744847
325.269197	-261.412984
320.357774	-267.081121


330.936373	-256.399704
326.024950	-262.067841
321.113527	-267.735978


331.692126	-257.054560
326.780703	-262.722697
321.869280	-268.390834


332.447879	-257.709417
327.536456	-263.377554
322.625034	-269.045691


333.203632	-258.364274
328.292210	-264.032411
323.380787	-269.700548


333.959386	-259.019130
329.047963	-264.687267
324.136540	-270.355404


334.715139	-259.673987
329.803716	-265.342124
324.892294	-271.010261


335.470892	-260.328844
330.559470	-265.996980
325.648047	-271.665117


336.226646	-260.983700
331.315223	-266.651837
326.403800	-272.319974


336.982399	-261.638557
332.070976	-267.306694
327.159553	-272.974830


337.738152	-262.293414
332.826729	-267.961550
327.915307	-273.629687


338.616244	-263.068999
333.576429	-268.623287
328.536614	-274.177574


339.503692	-263.897660
334.307304	-269.305747
329.110917	-274.713834


340.367112	-264.751328
335.018391	-270.008802
329.669671	-275.266276


341.205799	-265.629306
335.709109	-270.731879
330.212419	-275.834451


342.019070	-266.530879
336.378895	-271.474387
330.738720	-276.417896


342.806260	-267.455311
337.027201	-272.235722
331.248142	-277.016132


343.566728	-268.401848
337.653500	-273.015261
331.740272	-277.628674


344.299852	-269.369717
338.257279	-273.812369
332.214706	-278.255021


345.005036	-270.358129
338.838048	-274.626396
332.671059	-278.894662


345.681704	-271.366278
339.395331	-275.456677
333.108958	-279.547076


346.329303	-272.393341
339.928675	-276.302535
333.528046	-280.211729


346.799168	-273.152645
340.454976	-277.152801
334.110784	-281.152956


347.271656	-273.888269
340.995393	-277.994184
334.719130	-282.100099


347.756405	-274.615871
341.549834	-278.826393
335.343263	-283.036914


348.253280	-275.335247
342.118144	-279.649193
335.983008	-283.963138


348.762142	-276.046196
342.700164	-280.462353
336.638186	-284.878510


349.282846	-276.748516
343.295730	-281.265645
337.308613	-285.782773


349.815248	-277.442011
343.904674	-282.058843
337.994100	-286.675674


350.359197	-278.126487
344.526826	-282.841724
338.694454	-287.556962


